timestamp,open,high,low,close,volume,market_cap
2024-03-24,0.6231,0.6482,0.6224,0.6468,80674633.1,14588416.08
2024-03-25,0.6469,0.6684,0.6379,0.6567,129205089.7,28326253.44
2024-03-26,0.6566,0.6837,0.6517,0.665,128211683.4,28488681.21
2024-03-27,0.665,0.671,0.6301,0.6478,141784476.2,44999624.86
2024-03-28,0.6478,0.658,0.6352,0.6511,92872752.8,20927960.89
2024-03-29,0.6511,0.6678,0.635,0.6643,129589892.2,27010427.68
2024-03-30,0.6643,0.6691,0.6416,0.6436,89397036.8,16615097.59
2024-03-31,0.6435,0.6535,0.6418,0.6501,61338789.9,12889187.95
2024-04-01,0.6501,0.6515,0.605,0.6212,156775712.2,26248114.69
2024-04-02,0.6211,0.6214,0.5723,0.5807,194496435.1,29423169.49
2024-04-03,0.5807,0.595,0.5622,0.5693,117116217.3,18198047.09
2024-04-04,0.5693,0.5967,0.5588,0.5831,134498067.6,20085026.68
2024-04-05,0.5831,0.5849,0.5593,0.5741,106755812.6,15612986.65
2024-04-06,0.5741,0.5896,0.5714,0.5836,50089819.8,8638250.48
2024-04-07,0.5837,0.5972,0.5817,0.5892,71643798.6,11435707.32
2024-04-08,0.5893,0.6166,0.5793,0.6137,112868465.7,18400640.7
2024-04-09,0.6137,0.6242,0.5903,0.5912,140670945.7,19803704.35
2024-04-10,0.5912,0.5941,0.5572,0.5862,146079444.2,21109860.86
2024-04-11,0.5862,0.5945,0.5755,0.5858,80939649.6,11932152.71
2024-04-12,0.5858,0.5924,0.45,0.5027,446034030.9,62499258.66
2024-04-13,0.5027,0.5164,0.3994,0.4449,404146871.1,55377663.5
2024-04-14,0.4448,0.4778,0.4322,0.4673,362259711.3,37117375.03
2024-04-15,0.4673,0.4952,0.4388,0.461,269902887.3,33718496.96
2024-04-16,0.461,0.4781,0.4391,0.4583,171457504.8,22673656.86
2024-04-17,0.4583,0.4651,0.4272,0.444,186425966.0,16792290.46
2024-04-18,0.4441,0.461,0.4343,0.458,132581719.0,14558783.2
2024-04-19,0.458,0.4758,0.4227,0.4682,213036756.4,24898686.99
2024-04-20,0.4681,0.5083,0.4643,0.5072,177539872.5,23320575.83
2024-04-21,0.5073,0.5126,0.4874,0.4993,97169818.8,16538750.91
2024-04-22,0.4994,0.5225,0.4948,0.5167,109611168.0,21325826.01
2024-04-23,0.5167,0.5217,0.497,0.5,114960663.5,25340474.37
2024-04-24,0.4999,0.5109,0.4688,0.4746,160604995.8,19273464.75
2024-04-25,0.4747,0.48,0.4624,0.4705,91924876.1,14453155.09
2024-04-26,0.4705,0.4789,0.4607,0.4631,83089637.1,9894250.51
2024-04-27,0.4631,0.4701,0.444,0.4675,95742384.2,9804290.54
2024-04-28,0.4675,0.4785,0.4583,0.4603,64574729.5,8335011.12
2024-04-29,0.4602,0.4638,0.4463,0.4571,76427014.0,11744204.36
2024-04-30,0.4572,0.4632,0.4254,0.4412,126093063.6,19662451.73
2024-05-01,0.4412,0.4579,0.4184,0.4501,163802414.7,21246052.86
2024-05-02,0.4501,0.4625,0.4386,0.4578,93572218.4,19410611.39
2024-05-03,0.4577,0.4736,0.4462,0.4673,97178116.8,16253604.98
2024-05-04,0.4674,0.4759,0.4623,0.4633,61758692.4,11054282.78
2024-05-05,0.4633,0.4661,0.4521,0.458,65843432.5,8660992.77
2024-05-06,0.4579,0.4757,0.4513,0.4541,100853816.9,14915742.44
2024-05-07,0.454,0.4567,0.4407,0.4414,86403537.3,15504354.74
2024-05-08,0.4413,0.469,0.4363,0.4518,155420658.9,18969254.55
2024-05-09,0.4517,0.4645,0.4469,0.4635,85381130.6,10487993.15
2024-05-10,0.4635,0.4688,0.4431,0.4479,86117375.2,11541804.99
2024-05-11,0.4479,0.4511,0.4379,0.439,44305780.0,9199754.1
2024-05-12,0.4388,0.4436,0.4331,0.4377,33671129.0,4506748.7
2024-05-13,0.4378,0.4532,0.4251,0.4368,108437847.9,14003168.84
2024-05-14,0.4367,0.4386,0.426,0.4285,77134834.9,7956484.16
2024-05-15,0.4285,0.4558,0.4258,0.4524,87948334.1,15642750.22
2024-05-16,0.4525,0.4627,0.4485,0.4597,94019232.9,17443824.88
2024-05-17,0.4598,0.4907,0.455,0.4824,108680341.7,22239457.3
2024-05-18,0.4825,0.486,0.4755,0.482,45922360.7,8665910.56
2024-05-19,0.4819,0.484,0.4645,0.4672,52848896.0,11644380.02
2024-05-20,0.4672,0.5033,0.4605,0.502,152399432.6,29106249.24
2024-05-21,0.5021,0.5106,0.4906,0.4946,140920414.1,17917443.58
2024-05-22,0.4946,0.4954,0.4746,0.4835,100783629.4,13550840.4
2024-05-23,0.4835,0.4885,0.444,0.4656,164392270.6,20546404.9
2024-05-24,0.4655,0.4696,0.4541,0.4601,79004514.8,10499500.84
2024-05-25,0.4601,0.4647,0.4572,0.4623,52870401.3,5777034.8
2024-05-26,0.4623,0.463,0.455,0.4581,47905238.8,6126901.21
2024-05-27,0.4581,0.475,0.4566,0.4683,77194284.1,8892201.58
2024-05-28,0.4683,0.4694,0.452,0.4576,103514209.4,8496602.1
2024-05-29,0.4577,0.4642,0.45,0.4512,86483314.0,9021749.12
2024-05-30,0.451,0.4556,0.4432,0.4465,88752476.4,12055257.65
2024-05-31,0.4465,0.4559,0.4436,0.447,62854052.2,8226478.98
2024-06-01,0.447,0.4533,0.445,0.4499,31130909.6,3873910.19
2024-06-02,0.4499,0.4541,0.4406,0.4465,59363693.5,5359837.54
2024-06-03,0.4465,0.4632,0.4434,0.4573,75171575.4,8493740.7
2024-06-04,0.4574,0.4656,0.4526,0.4615,61587251.6,10893596.59
2024-06-05,0.4615,0.4654,0.457,0.4613,63025277.7,8762000.2
2024-06-06,0.4612,0.4621,0.4505,0.4582,60496507.5,10891842.84
2024-06-07,0.4582,0.49,0.4253,0.4492,239701551.5,31490330.36
2024-06-08,0.4493,0.4493,0.4322,0.4368,89241948.8,9783395.57
2024-06-09,0.4367,0.4462,0.4318,0.4442,42256582.2,5279850.26
2024-06-10,0.4442,0.4513,0.4349,0.4406,86969425.3,11800435.86
2024-06-11,0.4406,0.4419,0.4128,0.422,138567339.0,17632761.79
2024-06-12,0.4219,0.4445,0.4144,0.4378,121613605.3,13284605.87
2024-06-13,0.4377,0.4392,0.4191,0.421,110639835.0,9410336.71
2024-06-14,0.4209,0.4248,0.4,0.412,116922808.4,13167153.66
2024-06-15,0.4121,0.4158,0.4082,0.414,47189963.7,5076926.04
2024-06-16,0.414,0.4193,0.409,0.4168,37640933.2,4090915.0
2024-06-17,0.4167,0.421,0.3901,0.4013,124025287.9,13666297.54
2024-06-18,0.4013,0.4027,0.3575,0.3837,215871708.0,28395693.03
2024-06-19,0.3836,0.3978,0.3801,0.3844,84821749.0,14730931.09
2024-06-20,0.3845,0.3974,0.3772,0.3844,81788373.7,14684442.34
2024-06-21,0.3844,0.3909,0.3736,0.376,77104500.3,11960569.72
2024-06-22,0.376,0.3912,0.3714,0.3846,76900986.8,11024748.33
2024-06-23,0.3847,0.3934,0.3785,0.38,56593832.5,6199798.62
2024-06-24,0.3801,0.3817,0.361,0.3777,119340661.4,18192360.34
2024-06-25,0.3777,0.3974,0.3769,0.3918,70104337.4,10037158.7
2024-06-26,0.3918,0.3965,0.3824,0.385,80311716.8,10158500.71
2024-06-27,0.385,0.3941,0.3777,0.3913,83592286.9,9877357.71
2024-06-28,0.3913,0.397,0.3851,0.3858,92147447.1,11015083.15
2024-06-29,0.3858,0.4039,0.3832,0.3841,70624426.8,7011962.82
2024-06-30,0.384,0.3944,0.3785,0.3924,52136153.2,6306506.14
2024-07-01,0.3925,0.4086,0.3915,0.4032,70915901.7,9418483.95
2024-07-02,0.4033,0.4198,0.4027,0.4184,67487705.8,8841478.24
2024-07-03,0.4184,0.4235,0.4001,0.4069,98718851.9,12631711.63
2024-07-04,0.407,0.4139,0.3614,0.3623,149416521.3,14768512.0
2024-07-05,0.3622,0.3623,0.3165,0.3501,323282253.6,33220903.92
2024-07-06,0.3501,0.3733,0.3464,0.3707,90921251.5,11828908.92
2024-07-07,0.3707,0.3716,0.3444,0.3466,74443934.6,7907286.4
2024-07-08,0.3467,0.3802,0.3301,0.3691,178789658.0,17161733.19
2024-07-09,0.3691,0.3809,0.3626,0.3754,71495085.0,8943281.01
2024-07-10,0.3755,0.39,0.3717,0.3885,63358979.6,8800562.47
2024-07-11,0.3885,0.405,0.3844,0.3959,87567536.7,12557400.48
2024-07-12,0.396,0.4181,0.3932,0.4165,100898164.4,14308790.36
2024-07-13,0.4166,0.4464,0.4115,0.4416,98135951.1,15587403.35
2024-07-14,0.4416,0.445,0.4248,0.4317,101540405.4,10438752.68
2024-07-15,0.4317,0.4458,0.431,0.4449,125566239.6,17837371.66
2024-07-16,0.4449,0.4526,0.4264,0.4381,126834589.9,14829937.98
2024-07-17,0.4381,0.457,0.4353,0.4359,105320100.0,13111513.87
2024-07-18,0.4359,0.4498,0.4199,0.4234,80622639.4,9021815.21
2024-07-19,0.4235,0.4429,0.4145,0.439,80349138.6,9577286.24
2024-07-20,0.4389,0.4419,0.4275,0.4373,54136437.1,5930255.7
2024-07-21,0.4373,0.449,0.4166,0.4469,85361994.3,7970278.52
2024-07-22,0.447,0.4504,0.4234,0.4262,79086035.0,12104675.2
2024-07-23,0.4261,0.4296,0.4028,0.41,86052015.5,10994852.43
2024-07-24,0.41,0.4217,0.4038,0.4063,97197388.2,14503431.33
2024-07-25,0.4062,0.4085,0.3816,0.3948,96406178.5,14094175.96
2024-07-26,0.3948,0.4199,0.3944,0.4172,59178553.1,9634519.92
2024-07-27,0.4172,0.4292,0.4126,0.4176,171402225.1,10536580.29
2024-07-28,0.4176,0.4207,0.4043,0.4073,80650723.3,3967154.03
2024-07-29,0.4072,0.4272,0.403,0.4031,83989483.1,9492828.24
2024-07-30,0.4031,0.4077,0.394,0.4015,66547192.1,7603817.55
2024-07-31,0.4015,0.4078,0.3871,0.3882,64025495.7,9618220.21
2024-08-01,0.3881,0.3958,0.3681,0.3925,93185663.4,13197202.68
2024-08-02,0.3925,0.3952,0.3578,0.3636,122506209.6,15553412.53
2024-08-03,0.3637,0.373,0.3489,0.3646,87498771.3,10045067.25
2024-08-04,0.3646,0.3677,0.3335,0.3442,97503415.0,12738829.22
2024-08-05,0.3442,0.346,0.2756,0.3119,111444288.0,46121236.24
2024-08-06,0.3118,0.3369,0.3114,0.331,125385161.0,11584088.3
2024-08-07,0.331,0.341,0.3161,0.3241,108079429.6,11474835.64
2024-08-08,0.3241,0.3535,0.3187,0.3516,108236428.8,9731220.64
2024-08-09,0.3515,0.3545,0.3365,0.3483,75715466.2,9422220.83
2024-08-10,0.3484,0.3524,0.3442,0.3457,32923978.4,3525820.49
2024-08-11,0.3456,0.3566,0.3269,0.3276,58078474.9,5649905.55
2024-08-12,0.3276,0.3447,0.3263,0.339,75901662.9,5914529.42
2024-08-13,0.3389,0.3451,0.3306,0.34,46778962.1,5565866.22
2024-08-14,0.34,0.3457,0.3308,0.3352,52329030.8,6327077.65
2024-08-15,0.3353,0.3419,0.3204,0.3248,73704919.9,8286446.11
2024-08-16,0.3249,0.3455,0.3202,0.3301,89181725.2,8445187.02
2024-08-17,0.3301,0.3388,0.3274,0.3373,37562981.3,4284599.71
2024-08-18,0.3374,0.34,0.3327,0.3342,31399291.8,4367037.47
2024-08-19,0.3342,0.3378,0.3276,0.3367,59429594.3,4898492.06
2024-08-20,0.3367,0.3483,0.3352,0.3434,67569520.8,9073582.46
2024-08-21,0.3434,0.3775,0.3423,0.3689,120694348.6,17443838.37
2024-08-22,0.3689,0.3775,0.3642,0.3763,74918204.0,9985507.62
2024-08-23,0.3763,0.3926,0.3736,0.3912,103804942.5,16871531.73
2024-08-24,0.3912,0.4014,0.3877,0.3935,68874709.6,10427782.03
2024-08-25,0.3935,0.3944,0.3775,0.3849,64228390.3,8617153.11
2024-08-26,0.3849,0.388,0.3659,0.3661,85653817.5,11089520.18
2024-08-27,0.3661,0.3729,0.3419,0.3503,95443201.9,11911555.41
2024-08-28,0.3503,0.3606,0.3406,0.3502,90938224.2,11073613.3
2024-08-29,0.3502,0.3676,0.3491,0.3578,80645542.3,10499230.02
2024-08-30,0.3577,0.3621,0.3373,0.3469,103161060.8,11615332.83
2024-08-31,0.3469,0.3504,0.3444,0.345,27057484.0,4247252.87
2024-09-01,0.3451,0.3458,0.3267,0.3311,63866107.4,9668217.29
2024-09-02,0.331,0.3374,0.325,0.3362,70472662.0,7681038.2
2024-09-03,0.3362,0.3398,0.3172,0.3185,75474745.4,9058080.92
2024-09-04,0.3184,0.3293,0.305,0.3231,120424863.1,16001754.94
2024-09-05,0.3231,0.3401,0.3195,0.3251,116970963.2,10027609.4
2024-09-06,0.3251,0.3319,0.3034,0.3148,132485885.1,10021874.72
2024-09-07,0.3148,0.3278,0.3145,0.3253,44625799.5,4475470.51
2024-09-08,0.3253,0.3409,0.3237,0.339,71465766.9,5227834.7
2024-09-09,0.339,0.3489,0.3376,0.3435,80797659.4,8688534.06
2024-09-10,0.3434,0.3457,0.3374,0.3431,51064979.8,4436276.42
2024-09-11,0.3431,0.3573,0.33,0.3532,76745712.0,9369747.93
2024-09-12,0.3532,0.3617,0.352,0.3564,83045574.5,8707456.73
2024-09-13,0.3563,0.365,0.3503,0.3606,61642001.2,7464965.36
2024-09-14,0.3606,0.3617,0.351,0.3539,40948020.2,4981503.8
2024-09-15,0.354,0.3563,0.3341,0.3385,67858002.3,6125881.34
2024-09-16,0.3386,0.3386,0.3264,0.3303,66210102.2,6548479.21
2024-09-17,0.3302,0.3431,0.3284,0.3338,58973434.3,7197402.13
2024-09-18,0.3337,0.3443,0.3272,0.3441,70247471.4,6375329.17
2024-09-19,0.3442,0.3564,0.3442,0.351,88788525.3,11905803.1
2024-09-20,0.351,0.3613,0.3488,0.3522,63999487.4,8520103.15
2024-09-21,0.3522,0.36,0.3505,0.3584,40999174.4,5911909.16
2024-09-22,0.3584,0.3594,0.3427,0.3517,53113544.0,5797310.97
2024-09-23,0.3516,0.3658,0.3453,0.3637,80568015.7,11498007.52
2024-09-24,0.3636,0.3916,0.3584,0.3878,111968849.8,18041130.86
2024-09-25,0.3878,0.394,0.3788,0.3809,80684494.9,15262280.64
2024-09-26,0.3809,0.404,0.3779,0.4014,95788917.1,17374188.83
2024-09-27,0.4015,0.4158,0.3993,0.4017,86996776.4,14853068.09
2024-09-28,0.4017,0.4059,0.3922,0.4006,55901976.6,7232909.64
2024-09-29,0.4006,0.4042,0.3926,0.3975,42444987.1,5492713.08
2024-09-30,0.3976,0.3977,0.3707,0.3733,80942545.4,11490486.7
2024-10-01,0.3733,0.386,0.3424,0.352,137861330.3,21356780.96
2024-10-02,0.352,0.363,0.3355,0.3432,107703672.0,13707449.78
2024-10-03,0.3432,0.3496,0.3318,0.3453,79813638.7,12514101.94
2024-10-04,0.3452,0.3561,0.3429,0.3517,61770930.4,7965842.96
2024-10-05,0.3517,0.3558,0.3454,0.351,39356208.5,3853780.56
2024-10-06,0.351,0.3585,0.3479,0.3575,37440683.0,4947444.78
2024-10-07,0.3574,0.3685,0.3502,0.3512,75937962.2,10266895.44
2024-10-08,0.3512,0.357,0.3408,0.3448,54948911.4,8839044.16
2024-10-09,0.3447,0.348,0.3338,0.3396,69541560.1,6273514.52
2024-10-10,0.3395,0.3418,0.3315,0.3396,51099496.5,5529710.32
2024-10-11,0.3396,0.355,0.3382,0.3517,49113139.9,6118303.55
2024-10-12,0.3517,0.3568,0.3509,0.3532,33454950.9,4531788.15
2024-10-13,0.3532,0.3596,0.3443,0.3486,50520578.7,5523423.03
2024-10-14,0.3485,0.3656,0.3422,0.3643,90929339.3,12903783.48
2024-10-15,0.3644,0.3711,0.3475,0.3591,133653350.7,12104509.49
2024-10-16,0.3592,0.3611,0.3509,0.3521,72607298.7,10182010.9
2024-10-17,0.3522,0.3551,0.3393,0.3432,110730558.5,10690651.02
2024-10-18,0.3432,0.353,0.3426,0.3507,56351424.9,7966143.37
2024-10-19,0.3507,0.357,0.3492,0.3513,41140586.4,4532711.76
2024-10-20,0.3513,0.3658,0.3482,0.3649,58891202.7,7164669.93
2024-10-21,0.3649,0.3729,0.3531,0.3609,97553069.7,12335633.7
2024-10-22,0.3609,0.3681,0.355,0.3645,91803259.8,10435947.33
2024-10-23,0.3645,0.3692,0.3423,0.3497,96931163.7,11296124.64
2024-10-24,0.3497,0.3551,0.3396,0.3465,94252442.0,11153440.32
2024-10-25,0.3465,0.3472,0.3141,0.3261,158570967.8,16839395.63
2024-10-26,0.326,0.335,0.3206,0.3337,84287990.4,8175654.33
2024-10-27,0.3338,0.3424,0.3309,0.3399,37089150.4,4260079.1
2024-10-28,0.3398,0.348,0.3303,0.3437,89286920.0,8588803.74
2024-10-29,0.3438,0.357,0.3428,0.3561,93763509.9,12300473.91
2024-10-30,0.3562,0.364,0.3507,0.355,94701157.4,11509363.26
2024-10-31,0.3551,0.3613,0.3402,0.3418,91529863.7,9346598.98
2024-11-01,0.3417,0.362,0.3341,0.3575,130382524.7,12407938.91
2024-11-02,0.3575,0.3639,0.3453,0.3482,79245372.9,6983573.56
2024-11-03,0.3482,0.3482,0.3275,0.3341,103816230.4,8083461.91
2024-11-04,0.334,0.3368,0.3201,0.3263,88647140.4,8498419.39
2024-11-05,0.3263,0.3382,0.326,0.3336,80194966.4,8352336.77
2024-11-06,0.3336,0.3659,0.3335,0.363,210331494.8,25617547.92
2024-11-07,0.3631,0.4068,0.3613,0.4065,213370214.5,34047646.62
2024-11-08,0.4066,0.4587,0.4038,0.4447,219406079.4,64003007.37
2024-11-09,0.4447,0.4986,0.4272,0.4967,225441944.3,31555306.88
2024-11-10,0.4968,0.6599,0.488,0.5901,250576774.16000003,208491217.15
2024-11-11,0.5903,0.6248,0.5575,0.6132,275711604.02000004,116874186.3
2024-11-12,0.6131,0.6541,0.555,0.5709,300846433.88,117957438.58
2024-11-13,0.5709,0.6098,0.5192,0.5783,325981263.74,96083782.09
2024-11-14,0.5783,0.6,0.5417,0.5792,351116093.6,67851911.64
2024-11-15,0.579,0.7075,0.5747,0.7071,373922352.25,184856949.4
2024-11-16,0.7071,0.8193,0.7026,0.7416,396728610.9,216449200.37
2024-11-17,0.7416,0.7798,0.6893,0.7026,419534869.55,88952501.91
2024-11-18,0.7026,0.7839,0.7002,0.7325,442341128.2,116477987.64
2024-11-19,0.7324,0.765,0.72,0.7387,297007303.0,71186353.27
2024-11-20,0.7386,0.8484,0.7384,0.8003,307818772.6125,168312244.18
2024-11-21,0.8003,0.8239,0.7655,0.8218,318630242.225,111270515.23
2024-11-22,0.8219,1.044,0.8123,1.0175,329441711.8375,341470924.41
2024-11-23,1.0175,1.1542,1.0157,1.0658,340253181.45,344280160.53
2024-11-24,1.0659,1.0978,0.9364,1.0226,351064651.0625,211511243.93
2024-11-25,1.0228,1.0778,0.9294,0.9435,361876120.67499995,174020023.84
2024-11-26,0.9435,0.9899,0.8743,0.9603,372687590.28749996,147572168.98
2024-11-27,0.9602,1.0419,0.9312,1.0116,383499059.9,130318298.19
2024-11-28,1.0114,1.0491,0.9693,1.0321,254849669.5,68057155.6
2024-11-29,1.0321,1.0996,1.0274,1.0755,351237724.5,129576048.1
2024-11-30,1.0754,1.1498,1.0498,1.079,369560299.2,127646386.55
2024-12-01,1.079,1.1633,1.0375,1.1496,372853685.8,147508970.29
2024-12-02,1.1497,1.2424,1.0567,1.2022,376352761.23333335,363258807.83
2024-12-03,1.2022,1.3264,1.1401,1.1914,379851836.6666667,353300766.69
2024-12-04,1.1915,1.2417,1.1403,1.1871,383350912.1,180327312.32
2024-12-05,1.1871,1.2445,1.1138,1.1597,413686149.8,217645502.76
2024-12-06,1.1599,1.2375,1.1336,1.2278,311787487.7,145923511.38
2024-12-07,1.2278,1.2369,1.1881,1.2103,165417822.9,85011850.92
2024-12-08,1.2103,1.224,1.1723,1.1936,255648168.3,103026613.12
2024-12-09,1.1936,1.1936,0.91,1.0034,291082237.6333333,265682294.73
2024-12-10,1.0035,1.0378,0.91,1.0215,326516306.9666667,254860247.65
2024-12-11,1.0215,1.115,0.9718,1.0868,361950376.3,144797075.09
2024-12-12,1.0869,1.1819,1.0728,1.1231,338015830.6,151169611.92
2024-12-13,1.1231,1.1308,1.0774,1.1213,180296167.7,83759424.56
2024-12-14,1.1213,1.1332,1.0431,1.061,138860581.3,65137195.6
2024-12-15,1.0609,1.1123,1.0389,1.0996,139414086.3,54165256.61
2024-12-16,1.0995,1.121,1.0474,1.0775,220525179.7,93375775.75
2024-12-17,1.0775,1.1119,1.0418,1.0522,252529517.4,81064333.51
2024-12-18,1.0523,1.0602,0.958,0.9681,375972520.0,110095662.18
2024-12-19,0.9682,0.989,0.8475,0.8806,447732655.1,161372608.97
2024-12-20,0.8806,0.9596,0.762,0.9501,368645359.75,192123357.45
2024-12-21,0.95,0.9979,0.8867,0.9052,289558064.4,90428338.73
2024-12-22,0.9053,0.9249,0.8589,0.8834,234703947.6,54843101.41
2024-12-23,0.8835,0.9425,0.8619,0.9264,245984682.7,81135361.41
2024-12-24,0.9265,0.9507,0.8918,0.9358,165078579.2,54995221.65
2024-12-25,0.9357,0.9403,0.9,0.9176,95106199.7,31403247.78
2024-12-26,0.9176,0.9281,0.8507,0.8611,131074807.3,38617604.74
2024-12-27,0.8611,0.9147,0.855,0.8771,134800242.8,43823907.63
2024-12-28,0.8771,0.9,0.8662,0.8895,79029125.6,21047927.86
2024-12-29,0.8895,0.9123,0.851,0.859,105900380.7,34334089.75
2024-12-30,0.859,0.9048,0.8296,0.8615,168318692.6,64030535.2
2024-12-31,0.8616,0.8791,0.8397,0.8451,107355712.5,38365582.99
2025-01-01,0.845,0.9355,0.838,0.9222,171861317.3,55060638.45
2025-01-02,0.9222,0.9828,0.9222,0.9612,194982188.5,59590556.49
2025-01-03,0.9612,1.1194,0.9569,1.0894,388427400.9,150576215.21
2025-01-04,1.0894,1.1144,1.0565,1.0707,168969002.6,60960673.7
2025-01-05,1.0707,1.115,1.0521,1.0911,171630835.3,75667491.61
2025-01-06,1.0911,1.1162,1.0575,1.0934,181395918.9,84000522.52
2025-01-07,1.0934,1.1519,0.988,0.9892,365562839.2,141150551.13
2025-01-08,0.9893,1.0242,0.9079,0.9468,369801375.9,111701035.45
2025-01-09,0.9467,0.9604,0.8798,0.9045,239358339.9,90861875.1
2025-01-10,0.9045,0.974,0.904,0.9303,208259628.3,62746307.51
2025-01-11,0.9303,1.0176,0.9134,0.9955,146491610.6,52285351.6
2025-01-12,0.9955,1.0369,0.9613,0.9677,196542136.0,63781370.85
2025-01-13,0.9676,0.9938,0.8758,0.9444,288677979.1,103340415.03
2025-01-14,0.9444,1.0109,0.938,0.9972,187168513.0,76407554.31
2025-01-15,0.9972,1.09,0.9879,1.0755,384217805.3,128457012.77
2025-01-16,1.0755,1.145,1.0273,1.0892,383249639.4,142017463.8
2025-01-17,1.0893,1.1662,1.0854,1.133,276530914.4,119793757.8
2025-01-18,1.1331,1.1466,1.0482,1.1045,256781980.9,100045607.6
2025-01-19,1.1044,1.152,0.9636,0.993,360539974.65,197018954.14
2025-01-20,0.993,1.1014,0.9594,1.0094,464297968.4,176354521.38
2025-01-21,1.0095,1.0288,0.9508,1.0058,303337850.2,99794092.41
2025-01-22,1.0059,1.0199,0.9759,0.9827,147886319.8,62221207.54
2025-01-23,0.9827,1.0118,0.9512,0.9867,192569354.5,86491144.4
2025-01-24,0.9867,1.01,0.9636,0.9712,124426928.3,60618614.52
2025-01-25,0.9712,0.9919,0.9642,0.9766,56721656.8,30263857.73
2025-01-26,0.9766,1.0003,0.9515,0.953,73197919.3,39914917.86
2025-01-27,0.953,0.9587,0.8568,0.9345,257950415.8,110653490.87
2025-01-28,0.9346,0.9684,0.9031,0.9169,124707222.9,54338195.44
2025-01-29,0.9168,0.9603,0.9018,0.9399,135142289.7,66948610.67
2025-01-30,0.9398,0.9886,0.9363,0.9595,86721138.9,43249476.11
2025-01-31,0.9595,0.9837,0.9347,0.9429,113818765.2,48807656.32
2025-02-01,0.9428,0.9576,0.8875,0.8948,88384785.8,37964475.06
2025-02-02,0.8947,0.9113,0.7513,0.8052,340523726.6,143149531.11
2025-02-03,0.8051,0.8245,0.506,0.812,338363223.70000005,298302763.81
2025-02-04,0.8121,0.8198,0.715,0.7439,336202720.8,120141526.2
2025-02-05,0.744,0.7764,0.7251,0.7325,174717874.3,61198403.02
2025-02-06,0.7325,0.766,0.6978,0.7052,187578647.3,51895805.86
2025-02-07,0.7052,0.7532,0.6902,0.7072,206190185.9,58031953.25
2025-02-08,0.7072,0.718,0.6815,0.7005,106440011.1,29173499.03
2025-02-09,0.7006,0.716,0.6503,0.6814,145972643.5,48306942.4
2025-02-10,0.6815,0.7245,0.6632,0.7121,168781925.4,39688306.35
2025-02-11,0.7121,0.8213,0.7101,0.7781,364029512.7,141666402.39
2025-02-12,0.7782,0.8079,0.7448,0.7997,271335009.3,79169555.83
2025-02-13,0.7998,0.8309,0.7693,0.8107,148408733.0,56987426.16
2025-02-14,0.8107,0.8293,0.7891,0.7998,144880343.5,48596640.25
2025-02-15,0.7997,0.8141,0.7745,0.7811,72649439.8,30193006.09
2025-02-16,0.7811,0.7893,0.7615,0.7714,62651373.5,24934022.84
2025-02-17,0.7714,0.8291,0.7705,0.8089,193681003.3,77772253.59
2025-02-18,0.8089,0.814,0.7351,0.7541,173068755.8,62015968.22
2025-02-19,0.7542,0.7761,0.7328,0.7738,118560241.8,44231981.81
2025-02-20,0.7737,0.8111,0.7703,0.8036,123013598.3,40348797.52
2025-02-21,0.8036,0.8187,0.7501,0.7621,176129521.6,57505497.38
2025-02-22,0.7622,0.7845,0.7571,0.7734,70048824.6,23472727.74
2025-02-23,0.7733,0.7883,0.7596,0.7697,68066469.6,23979182.14
2025-02-24,0.7698,0.7774,0.67,0.6816,187852768.2,69031655.38
2025-02-25,0.6816,0.695,0.6302,0.6832,314619948.7,99593593.12
2025-02-26,0.6832,0.6954,0.6312,0.6474,188683060.2,61708234.21
2025-02-27,0.6475,0.6798,0.6263,0.6451,119338095.8,37420188.21
2025-02-28,0.6451,0.6466,0.5801,0.6328,258110432.8,65169623.9
2025-03-01,0.6328,0.677,0.6252,0.6593,101845318.3,28713435.63
2025-03-02,0.6593,1.1488,0.645,1.135,166818082.26,620855871.11
2025-03-03,1.1349,1.1747,0.8228,0.8578,231790846.22,525963422.64
2025-03-04,0.8577,0.9562,0.7576,0.9409,296763610.18,460494427.45
2025-03-05,0.9409,1.0278,0.9136,0.9741,361736374.14,322115073.11
2025-03-06,0.9741,0.9886,0.8854,0.9065,426709138.1,214960807.91
2025-03-07,0.9065,0.9206,0.8064,0.8181,311236525.85,248800876.92
2025-03-08,0.818,0.8392,0.7931,0.8052,195763913.6,78054905.24
2025-03-09,0.8052,0.8176,0.709,0.7215,341584369.9,128196649.74
2025-03-10,0.7216,0.7786,0.6582,0.6712,452130529.1,154255817.29
2025-03-11,0.6711,0.7444,0.6471,0.7241,418368477.7,158365823.71
2025-03-12,0.724,0.77,0.7111,0.736,272406998.1,111246886.57
2025-03-13,0.736,0.742,0.6909,0.703,264883435.2,112546821.64
2025-03-14,0.703,0.7514,0.6963,0.7373,200723012.3,75014914.91
2025-03-15,0.7372,0.7594,0.7309,0.7468,134638523.2,44231065.24
2025-03-16,0.7468,0.7473,0.6936,0.7049,166304049.4,59101893.32
2025-03-17,0.7049,0.732,0.7024,0.7175,124793194.3,53628485.22
2025-03-18,0.7175,0.7184,0.6816,0.7017,124187049.1,44093630.23
2025-03-19,0.7017,0.747,0.7003,0.7436,203333627.3,84664139.35
2025-03-20,0.7436,0.7554,0.712,0.718,163787969.9,54823491.58
